45,1,11,14,1,10,3,1,2,65,1,1
30,1,1,13,3,10,4,1,2,42,1,2
45,1,1,13,1,11,3,1,2,50,1,2
26,1,4,9,1,7,3,1,2,40,1,2
23,1,2,10,1,7,3,1,2,40,1,2
43,1,11,14,5,10,6,1,2,40,1,1
42,1,4,9,2,8,6,1,2,40,1,2
72,1,2,10,5,6,4,1,1,25,1,2
57,1,1,13,1,10,3,1,2,60,1,1
24,1,1,13,1,11,3,1,2,45,1,2
27,1,4,9,1,8,3,1,2,40,1,2
54,1,4,9,1,11,3,1,2,40,1,2
42,5,4,9,1,10,3,1,2,60,1,1
17,1,8,5,3,12,2,5,2,40,1,2
48,1,1,13,1,10,3,1,2,55,1,1
39,1,1,13,2,11,4,1,1,40,1,2
41,3,1,13,1,10,3,1,2,70,1,1
57,1,4,9,2,4,4,1,2,45,1,2
44,5,14,16,1,9,3,1,2,36,1,1
49,1,4,9,1,11,3,1,2,40,1,2
44,1,6,12,3,9,6,5,1,50,1,2
42,1,7,11,3,13,4,1,2,44,1,2
18,1,10,8,3,12,2,1,2,18,1,2
51,1,4,9,5,14,6,5,1,40,1,2
28,1,1,13,3,9,4,1,1,40,1,2
39,1,6,12,1,10,1,1,1,45,1,1
25,1,4,9,1,11,3,1,2,52,1,2
41,1,5,15,1,9,3,1,2,50,1,1
39,1,2,10,1,11,3,1,2,40,1,1
42,2,3,7,4,12,6,1,1,30,1,2
33,1,4,9,3,6,4,1,1,40,1,2
47,1,2,10,2,11,6,1,1,45,1,1
27,5,1,13,1,2,3,1,2,68,1,2
39,1,11,14,1,10,3,1,2,45,1,1
20,1,2,10,3,5,2,1,2,40,1,2
49,1,4,9,3,12,4,1,1,40,1,2
46,1,4,9,1,8,3,1,2,35,1,2
47,1,4,9,1,11,3,1,2,30,1,1
35,1,8,5,3,13,4,1,2,40,1,2
24,1,4,9,3,8,4,1,2,40,1,2
43,1,1,13,2,12,4,1,1,35,1,2
53,1,3,7,1,7,3,1,2,48,1,1
47,1,2,10,2,10,6,1,1,40,1,2
34,1,2,10,1,8,3,1,2,40,1,2
37,1,7,11,3,12,4,1,2,40,1,2
35,1,4,9,3,12,2,1,2,30,1,2
23,1,2,10,3,10,4,1,1,40,1,2
29,1,4,9,3,4,5,1,2,50,1,2
23,1,2,10,3,13,4,1,2,40,1,2
35,1,4,9,2,12,4,1,1,35,1,2
27,5,1,13,3,9,4,1,1,40,1,2
40,1,4,9,3,6,4,1,1,70,1,2
31,1,1,13,1,11,3,1,2,65,1,2
18,1,2,10,3,11,6,1,2,40,1,2
25,1,6,12,3,9,4,1,1,40,1,2
36,1,2,10,3,2,6,5,1,40,1,2
38,1,13,6,2,13,4,1,2,40,1,2
52,1,4,9,5,13,4,1,2,40,1,2
23,1,4,9,3,12,6,1,2,35,21,2
48,2,2,10,1,10,3,1,2,30,1,1
46,1,4,9,1,6,3,1,2,40,1,1
26,1,4,9,6,2,4,1,2,40,1,2
47,1,4,9,1,7,3,1,2,40,1,2
65,1,1,13,2,9,4,1,2,40,1,2
31,5,4,9,1,4,3,5,2,40,1,2
38,1,4,9,1,10,1,1,1,40,1,1
68,1,4,9,1,10,3,1,2,40,1,2
26,1,1,13,3,6,5,2,1,40,40,2
42,1,4,9,2,12,4,1,2,40,1,2
49,1,4,9,1,13,3,1,2,40,1,1
42,1,1,13,1,6,1,2,1,40,16,1
39,1,11,14,1,10,3,1,2,65,1,1
31,2,8,5,1,13,3,1,2,40,1,2
28,6,1,13,1,9,3,1,2,20,1,2
36,1,1,13,2,9,4,1,1,50,1,2
42,6,2,10,1,10,1,1,1,40,1,1
62,1,4,9,1,7,3,1,2,40,1,2
21,1,4,9,3,5,2,1,2,24,1,2
21,1,2,10,3,6,2,4,1,20,13,2
22,1,2,10,3,12,2,1,1,25,1,2
30,1,13,6,1,13,3,1,2,40,1,2
64,1,4,9,5,6,4,1,1,40,1,2
28,1,1,13,1,10,1,1,1,28,1,1
41,2,6,12,1,13,3,1,2,40,1,1
25,1,4,9,3,13,5,1,2,40,1,2
27,1,4,9,1,5,3,1,2,40,1,2
40,1,6,12,1,14,3,1,2,44,1,2
58,1,2,10,1,10,3,1,2,40,1,1
31,1,5,15,3,9,4,1,1,99,1,2
50,5,4,9,5,4,6,1,1,40,1,2
27,1,4,9,4,8,6,1,2,40,1,2
50,1,1,13,1,11,3,1,2,40,1,2
45,1,4,9,1,2,3,5,2,40,1,1
33,1,10,8,3,2,2,5,2,40,1,2
62,1,2,10,2,6,4,1,2,40,1,2
38,1,4,9,1,13,3,1,2,40,18,2
19,1,2,10,3,12,2,1,1,35,1,2
30,1,3,7,1,12,1,5,1,30,1,2
38,1,2,10,2,11,2,1,1,25,1,2
42,2,4,9,1,5,3,1,2,99,1,1
49,3,2,10,2,11,4,1,2,25,1,2
53,1,11,14,1,10,3,1,2,50,1,1
45,5,2,10,1,13,3,1,2,40,21,1
24,1,2,10,3,6,2,5,1,40,1,2
29,1,7,11,3,6,2,1,1,35,1,2
24,1,2,10,3,11,2,1,1,30,1,2
25,3,7,11,3,4,6,1,2,55,1,2
51,6,13,6,1,13,3,3,2,40,1,2
19,1,2,10,3,6,2,1,1,8,1,2
38,1,2,10,1,13,3,1,2,52,1,1
60,1,4,9,2,12,4,1,1,40,1,2
29,2,4,9,3,11,4,1,2,40,1,2
28,4,13,6,1,12,1,3,1,40,1,2
36,1,4,9,1,9,3,1,2,45,27,1
24,1,6,12,3,13,2,1,2,40,1,2
43,1,6,12,3,6,4,1,1,38,1,2
29,3,5,15,1,9,3,1,2,55,1,1
67,2,5,15,1,9,3,1,2,25,1,1
20,1,4,9,3,2,2,1,2,40,1,2
21,1,2,10,3,12,2,2,2,20,1,2
20,1,13,6,3,8,2,1,2,40,1,2
42,1,6,12,1,10,3,1,2,60,1,1
20,1,2,10,3,12,2,1,1,10,1,2
19,5,4,9,3,6,2,1,2,35,1,2
34,1,4,9,1,13,3,1,2,45,1,2
40,5,1,13,3,9,6,1,1,45,1,2
33,1,2,10,4,12,6,5,1,25,1,2
36,1,2,10,2,13,4,1,1,37,1,2
43,1,6,12,2,13,4,1,2,70,1,1
41,5,4,9,4,12,6,5,1,40,1,2
34,6,4,9,1,14,3,1,2,40,1,1
33,1,6,12,1,11,3,4,2,40,9,1
47,1,4,9,1,7,3,1,2,40,1,2
41,1,12,2,1,11,3,1,2,50,21,2
40,1,4,9,6,13,4,1,2,40,1,1
28,1,1,13,3,13,2,5,2,40,1,2
62,2,4,9,1,11,3,1,2,90,1,1
29,1,4,9,2,6,6,1,1,50,1,2
46,1,2,10,2,6,4,1,1,40,1,2
28,1,4,9,3,12,4,1,2,60,1,2
57,4,4,9,2,6,4,1,1,40,1,2
22,1,2,10,3,11,2,1,1,40,1,2
28,5,6,12,3,6,4,1,1,40,1,2
24,1,1,13,3,6,4,1,1,45,1,2
54,2,1,13,2,5,4,1,2,50,1,1
22,1,3,7,4,13,4,1,2,40,1,2
36,6,1,13,3,2,6,5,1,40,1,2
50,1,2,10,2,6,6,1,1,40,1,2
18,1,3,7,3,8,2,1,2,24,1,2
52,6,6,12,1,11,3,1,2,40,1,1
36,1,1,13,3,11,4,1,1,40,1,2
34,2,1,13,3,9,4,1,1,55,1,1
21,1,7,11,3,13,2,1,2,40,1,2
46,1,4,9,3,10,4,1,2,40,1,2
61,5,11,14,3,9,6,1,1,25,1,2
22,6,2,10,3,4,2,1,2,25,1,2
36,6,5,15,1,9,1,1,1,50,1,1
43,5,11,14,2,9,6,1,1,40,1,2
25,1,6,12,1,6,1,2,1,37,8,1
17,1,13,6,3,3,5,1,2,30,1,2
45,1,7,11,1,13,3,1,2,38,1,1
30,1,5,15,3,9,4,1,2,80,1,2
40,1,11,14,3,9,4,1,2,35,1,2
31,5,11,14,3,10,4,1,2,45,1,2
42,1,1,13,1,10,3,1,2,40,1,1
53,1,4,9,1,13,3,1,2,40,1,1
37,1,12,2,1,4,3,1,2,40,13,2
37,6,4,9,6,12,6,1,1,20,1,2
54,1,2,10,1,11,1,1,1,40,1,1
36,1,4,9,2,12,2,1,1,30,1,2
46,1,2,10,2,6,6,1,1,40,1,2
46,1,1,13,1,11,3,1,2,48,1,2
32,1,8,5,1,4,3,1,2,50,1,2
17,1,3,7,3,13,2,1,2,40,1,2
42,6,1,13,2,9,4,5,2,40,1,2
37,5,4,9,3,13,4,1,2,40,1,2
29,1,4,9,1,7,3,1,2,48,1,2
54,1,1,13,1,10,3,1,2,40,1,1
38,1,10,8,1,13,3,1,2,48,1,2
46,5,4,9,1,4,3,1,2,40,1,2
24,1,4,9,1,8,3,1,2,40,1,2
57,1,12,2,1,8,3,1,2,40,22,2
59,1,12,2,1,7,3,1,2,40,1,2
33,1,1,13,1,10,3,1,2,40,1,1
35,1,4,9,2,12,6,5,1,40,1,2
53,1,4,9,1,7,3,1,2,40,1,2
26,1,4,9,3,7,5,1,2,40,1,2
55,2,11,14,1,11,3,1,2,50,1,2
46,1,4,9,4,12,4,5,1,45,19,2
44,6,1,13,1,9,3,3,2,38,1,1
30,2,7,11,1,11,3,1,2,60,6,2
24,1,2,10,3,8,2,1,2,24,1,2
32,1,13,6,6,12,4,5,1,37,1,2
35,1,1,13,3,11,4,1,1,40,1,2
67,1,11,14,1,11,3,1,2,30,1,1
56,2,1,13,1,10,3,1,2,20,1,1
26,1,11,14,3,9,4,2,2,20,8,2
46,1,6,12,5,14,6,1,1,40,1,2
52,1,4,9,1,13,3,1,2,48,1,1
38,2,2,10,2,13,4,1,2,40,1,2
31,1,4,9,2,11,6,5,2,50,1,2
53,1,4,9,4,4,4,1,2,30,1,2
27,1,4,9,3,8,4,5,2,40,1,2
39,1,1,13,3,6,4,1,1,40,1,2
22,1,4,9,3,7,2,1,2,40,1,2
37,1,2,10,1,13,3,1,2,35,1,1
20,1,4,9,3,6,2,1,2,30,33,2
60,5,4,9,1,2,3,1,2,40,1,2
51,1,7,11,2,14,6,5,1,48,1,2
57,4,5,15,2,9,4,1,1,50,1,1
59,1,2,10,1,13,3,1,2,40,1,1
37,1,4,9,1,13,3,1,2,40,1,2
35,1,4,9,1,8,1,1,1,40,1,2
43,1,2,10,1,11,3,1,2,72,1,1
17,1,10,8,3,12,2,1,2,35,1,2
45,1,1,13,1,9,3,1,2,50,1,1
18,1,4,9,3,11,2,1,1,40,1,2
52,1,10,8,4,7,5,1,1,40,13,2
18,1,2,10,3,8,2,1,2,9,1,2
20,1,2,10,3,8,2,5,2,40,6,2
34,1,4,9,3,14,4,1,2,40,1,2
19,1,4,9,3,7,2,5,1,20,1,2
17,5,8,5,3,12,2,1,2,45,1,2
30,4,1,13,3,6,4,1,1,35,1,2
29,1,1,13,3,13,4,1,1,45,1,2
30,1,2,10,2,10,4,1,2,50,1,1
50,6,1,13,2,6,4,5,1,37,1,2
22,1,4,9,3,11,5,1,2,40,1,2
21,1,4,9,3,6,2,1,1,35,1,2
39,2,8,5,1,5,5,1,2,40,13,2
20,1,2,10,3,12,5,1,1,25,1,2
62,1,6,12,5,12,4,1,1,7,1,2
32,1,2,10,2,10,4,1,1,38,1,2
38,1,6,12,1,14,3,1,2,40,1,1
32,1,2,10,4,14,6,5,1,40,1,2
55,1,1,13,1,6,1,1,1,40,1,2
38,1,11,14,1,10,3,1,2,70,1,1
34,1,3,7,3,12,4,1,2,30,1,2
28,1,4,9,3,12,2,1,2,20,1,2
26,1,2,10,3,11,4,1,1,37,1,2
41,1,4,9,1,11,3,1,2,40,1,2
61,6,14,16,1,9,3,1,2,40,1,1
75,2,4,9,1,5,3,1,2,40,1,2
21,1,7,11,1,12,5,1,1,50,21,2
50,1,4,9,1,8,3,1,2,40,1,1
26,1,4,9,1,4,3,1,2,65,1,2
39,1,9,4,3,12,2,1,2,40,21,2
24,2,2,10,3,9,4,2,2,40,1,2
56,1,4,9,1,8,3,1,2,18,1,2
17,1,3,7,3,12,2,5,2,17,1,2
37,1,4,9,1,13,3,1,2,52,1,1
23,1,7,11,1,7,2,1,1,30,1,2
57,2,4,9,1,5,3,1,2,60,1,2
42,5,1,13,1,6,3,1,2,45,1,1
25,1,1,13,2,11,4,1,1,40,1,2
22,1,1,13,3,5,4,1,2,20,1,2
39,1,4,9,1,13,3,5,2,40,1,2
54,1,3,7,1,12,1,5,1,40,1,1
41,3,1,13,2,10,4,1,2,50,1,2
43,4,4,9,1,10,3,3,2,40,1,2
19,1,4,9,3,13,4,1,1,40,1,2
35,1,2,10,1,9,3,1,2,40,1,2
34,1,4,9,1,9,3,1,2,60,16,1
19,1,4,9,4,6,6,1,1,30,1,2
33,1,2,10,2,10,6,1,1,40,1,2
33,1,2,10,3,9,4,1,2,52,1,2
49,1,11,14,1,10,3,1,2,65,1,1
31,1,4,9,2,6,6,1,1,50,1,2
41,1,7,11,1,11,3,1,2,60,1,1
24,1,4,9,4,7,6,4,1,40,1,2
45,6,4,9,2,10,6,1,1,38,1,1
63,1,1,13,1,9,3,1,2,45,1,1
75,1,2,10,1,4,3,1,2,16,1,2
34,1,4,9,3,7,6,5,2,40,1,2
69,1,1,13,1,10,3,5,2,50,1,1
33,1,11,14,3,9,4,1,1,40,1,2
44,1,4,9,3,6,4,1,1,43,1,2
45,1,1,13,1,13,3,1,2,40,1,1
18,1,3,7,3,11,2,1,1,20,1,2
48,1,4,9,2,11,4,1,1,52,1,2
43,1,4,9,1,13,3,1,2,40,1,1
26,1,4,9,1,13,3,5,2,60,1,1
35,1,4,9,3,13,6,1,2,50,1,2
34,1,2,10,3,6,6,5,1,40,1,2
48,1,4,9,1,6,3,1,2,70,1,1
54,5,4,9,5,12,6,5,1,40,1,2
57,1,4,9,1,11,3,1,2,40,1,2
21,1,4,9,3,7,2,1,2,60,1,2
28,1,2,10,1,10,3,3,2,55,1,2
51,1,7,11,1,13,3,1,2,40,5,1
34,5,4,9,1,2,3,1,2,53,1,1
41,5,2,10,1,2,3,1,2,45,1,1
21,1,2,10,3,6,4,1,1,27,1,2
26,1,1,13,1,9,3,1,2,58,1,1
66,1,4,9,3,6,4,2,1,40,1,2
40,1,14,16,1,9,3,2,2,45,40,1
48,1,6,12,2,6,6,1,1,40,1,2
41,1,4,9,1,7,3,1,2,40,1,2
41,1,1,13,1,2,3,1,2,60,1,1
55,5,6,12,1,9,3,2,2,40,1,1
43,1,1,13,2,11,4,1,2,40,1,1
51,1,7,11,1,12,3,1,2,50,6,1
31,1,3,7,1,13,3,1,2,40,1,2
30,2,1,13,6,13,4,1,2,60,1,2
51,1,4,9,1,6,1,1,1,40,1,2
31,5,4,9,2,12,6,3,2,40,1,2
18,1,2,10,3,12,2,1,2,37,1,2
60,1,4,9,2,10,4,1,1,40,1,2
29,1,4,9,3,10,4,2,1,40,1,2
33,1,4,9,3,4,4,1,2,40,1,2
34,1,15,3,1,5,3,1,2,40,21,2
40,3,11,14,3,12,2,1,2,99,1,2
57,1,2,10,2,12,4,1,1,38,1,2
55,5,1,13,1,9,1,1,1,60,1,2
40,2,6,12,1,10,3,1,2,60,1,2
26,6,1,13,3,10,4,1,1,35,1,2
29,1,2,10,1,6,3,3,2,40,1,2
30,1,1,13,1,6,1,1,1,40,21,2
29,1,11,14,3,11,4,1,2,50,1,1
43,1,2,10,1,4,3,1,2,50,1,1
65,1,3,7,5,6,4,1,1,8,1,2
19,1,2,10,3,11,2,2,2,35,26,2
35,1,4,9,1,11,3,2,2,50,14,1
28,1,4,9,1,4,3,1,2,40,1,2
34,1,4,9,1,10,3,1,2,40,1,2
61,1,7,11,1,13,3,1,2,60,1,1
63,5,4,9,1,10,1,1,1,32,1,2
47,6,1,13,1,10,3,1,2,40,1,1
31,1,2,10,2,13,4,1,2,40,1,2
18,1,2,10,3,4,2,1,2,30,1,2
29,1,1,13,1,11,3,1,2,45,1,1
59,1,4,9,1,13,3,1,2,40,1,2
50,1,11,14,2,10,4,1,2,62,1,1
49,1,9,4,1,4,3,1,2,50,1,2
60,1,1,13,1,10,3,1,2,45,1,1
35,2,11,14,1,11,3,1,2,40,1,1
48,4,4,9,2,8,4,1,2,40,1,2
41,1,4,9,4,8,4,5,2,40,1,2
56,1,2,10,1,13,3,1,2,50,1,2
26,1,10,8,3,12,6,5,2,40,1,2
53,1,4,9,2,6,6,1,1,40,1,2
23,1,4,9,3,8,4,5,2,40,1,2
58,1,9,4,1,5,3,1,2,50,1,2
61,1,4,9,1,13,3,1,2,40,1,2
29,1,2,10,1,8,3,1,2,60,1,2
22,1,4,9,3,4,2,1,2,40,1,2
43,1,1,13,1,10,3,1,2,50,1,1
31,1,2,10,3,12,4,1,2,30,1,2
90,1,4,9,1,7,3,1,2,40,1,2
53,1,7,11,2,9,6,1,1,40,1,2
55,1,4,9,1,4,3,5,2,40,19,2
34,6,14,16,3,9,4,1,1,60,1,2
28,1,2,10,1,8,3,1,2,55,1,2
36,1,4,9,3,6,4,5,1,40,1,2
33,1,1,13,4,9,5,5,1,40,19,2
17,1,13,6,3,12,2,1,1,12,1,2
38,1,3,7,2,13,4,1,2,40,1,2
60,1,7,11,1,13,3,1,2,60,1,2
34,1,1,13,1,10,3,1,2,50,1,1
57,1,15,3,1,12,3,1,2,40,17,2
39,1,4,9,2,11,4,1,2,60,1,2
50,2,1,13,1,5,3,1,2,80,1,2
45,1,1,13,1,9,3,2,2,40,12,2
37,1,1,13,4,10,4,1,2,35,1,2
27,1,2,10,3,8,4,1,2,48,1,2
43,1,1,13,2,10,4,1,1,45,1,1
41,1,2,10,2,14,6,5,1,36,1,2
20,1,11,14,3,10,2,1,2,25,1,2
44,1,11,14,4,10,6,1,1,20,1,2
50,1,7,11,1,10,3,1,2,50,1,1
54,1,4,9,5,10,6,1,1,45,1,2
31,1,1,13,3,10,4,1,1,60,1,1
33,1,2,10,3,6,6,1,1,35,4,2
22,1,8,5,3,12,2,1,2,50,1,2
46,1,2,10,1,13,3,1,2,40,1,2
30,1,1,13,1,6,1,2,1,40,16,1
57,2,2,10,5,10,5,1,2,25,1,2
26,1,4,9,3,7,4,1,2,40,1,2
52,5,6,12,1,2,3,1,2,40,1,1
55,5,11,14,2,9,6,1,1,45,1,2
47,1,1,13,1,11,3,1,2,40,1,1
19,1,4,9,3,13,2,1,2,40,1,2
26,1,4,9,3,4,2,1,2,40,1,2
44,1,6,12,2,9,4,1,1,40,1,1
42,1,11,14,3,10,4,1,2,40,1,1
39,1,2,10,1,10,3,1,2,60,1,2
26,1,4,9,3,6,4,1,1,50,1,2
26,1,11,14,1,9,3,1,2,20,1,2
50,3,11,14,1,11,3,1,2,55,1,2
46,2,11,14,1,10,3,1,2,50,1,1
18,1,2,10,3,14,2,1,2,20,1,2
26,1,1,13,3,10,6,2,2,60,20,2
32,1,1,13,1,11,3,1,2,40,1,1
50,1,15,3,6,12,6,1,1,34,21,2
47,5,2,10,1,2,3,1,2,40,1,1
52,1,4,9,1,12,1,1,1,25,1,2
25,4,2,10,1,10,3,1,2,40,1,1
42,5,3,7,1,4,3,1,2,40,1,2
53,1,4,9,1,10,3,1,2,45,1,2
30,1,4,9,3,8,2,3,1,8,1,2
23,1,12,2,3,5,4,1,2,36,21,2
32,1,2,10,1,5,3,1,2,60,1,2
29,3,4,9,4,9,5,1,2,25,1,2
40,1,6,12,1,12,3,1,2,40,1,2
45,6,11,14,1,9,3,1,2,40,1,1
55,1,1,13,1,9,3,1,2,40,1,1
59,5,11,14,1,9,3,1,2,40,1,1
56,1,7,11,1,11,3,1,2,40,1,1
23,1,10,8,3,13,4,1,2,50,1,2
37,5,4,9,1,2,3,1,2,40,1,2
25,1,4,9,1,13,3,1,2,48,1,2
27,1,8,5,3,3,6,1,1,24,21,2
21,1,4,9,3,12,6,1,1,40,1,2
47,5,4,9,1,4,3,1,2,40,1,1
38,1,2,10,1,7,3,1,2,60,1,2
62,5,11,14,2,9,4,1,1,33,1,1
27,1,2,10,1,11,3,1,2,40,1,2
27,1,4,9,3,12,2,5,1,40,1,2
40,1,2,10,1,6,1,1,1,40,1,1
22,2,2,10,3,11,2,5,2,55,1,1
33,1,4,9,2,10,4,1,2,60,1,2
28,1,7,11,1,9,1,1,1,5,1,2
28,1,4,9,1,7,3,1,2,40,1,2
29,1,4,9,3,4,6,1,2,55,1,2
46,1,8,5,2,10,6,1,1,40,1,2
30,1,4,9,1,7,3,1,2,40,1,2
28,1,2,10,3,13,4,5,2,40,1,2
39,1,1,13,1,6,3,1,2,40,1,2
35,1,2,10,3,11,4,1,2,40,1,2
50,1,2,10,1,11,1,1,1,39,1,2
63,1,8,5,5,12,4,1,1,20,1,2
56,1,7,11,1,13,3,1,2,48,1,1
46,1,2,10,1,6,3,1,2,40,1,1
19,1,2,10,3,12,2,1,1,30,1,2
31,1,4,9,2,12,2,1,1,15,1,2
51,6,11,14,1,10,3,1,2,40,1,1
17,1,3,7,3,11,2,1,2,5,1,2
27,5,2,10,3,2,6,2,1,40,1,2
30,1,2,10,3,6,2,1,2,45,1,2
18,1,2,10,3,2,2,1,1,20,1,2
41,1,2,10,2,10,4,1,2,40,1,2
40,5,11,14,1,9,1,1,1,40,1,1
35,1,1,13,3,11,4,1,2,50,1,2
29,1,4,9,3,11,4,1,1,10,1,2
27,1,1,13,1,11,3,1,2,55,1,1
25,1,13,6,3,4,4,1,2,50,1,2
53,1,12,2,2,12,6,5,1,40,25,2
53,1,1,13,1,12,3,1,2,35,1,2
26,6,4,9,3,13,6,1,2,50,1,2
41,1,1,13,1,9,3,1,2,70,1,2
28,1,4,9,1,10,3,1,2,70,1,2
48,6,11,14,4,9,4,1,2,60,1,2
22,1,1,13,3,10,4,1,2,30,1,2
40,4,5,15,1,9,3,1,2,40,1,1
52,3,1,13,1,10,3,1,2,60,13,1
53,5,11,14,5,9,6,5,1,35,1,2
40,1,2,10,1,13,3,1,2,50,1,1
57,1,6,12,2,7,4,1,2,75,1,2
53,2,7,11,4,13,4,1,2,40,18,2
23,1,2,10,3,6,4,1,1,8,1,2
31,2,2,10,1,13,3,1,2,40,1,2
20,1,8,5,3,8,2,1,2,28,1,2
25,1,5,15,3,9,4,1,1,20,1,2
37,1,2,10,3,10,6,5,1,40,1,2
50,1,4,9,1,13,3,1,2,40,1,1
34,2,4,9,1,4,3,1,2,35,1,2
37,1,1,13,1,10,3,1,2,50,1,1
52,1,1,13,1,10,3,1,2,45,1,1
29,2,7,11,1,5,3,1,2,90,1,2
49,1,2,10,1,10,3,1,2,40,1,1
31,1,2,10,1,12,1,1,1,40,1,2
47,1,4,9,1,13,3,1,2,40,1,2
51,2,4,9,1,13,3,1,2,70,1,2
27,1,4,9,1,11,1,1,1,50,1,2
23,1,1,13,3,10,4,1,2,40,1,2
55,1,4,9,1,9,3,1,2,46,1,2
28,1,2,10,1,10,3,1,2,50,1,1
31,5,1,13,3,9,4,1,1,40,6,2
30,1,4,9,3,4,2,5,2,40,1,2
23,1,1,13,3,9,2,1,2,60,1,2
19,1,4,9,3,11,2,1,2,50,1,2
22,1,2,10,3,11,2,1,2,25,1,2
50,1,4,9,2,12,6,1,1,25,1,2
21,1,4,9,3,12,2,1,2,35,1,2
75,3,2,10,5,11,4,1,2,40,1,1
29,1,4,9,3,7,2,2,2,40,6,2
47,1,2,10,1,13,3,1,2,40,1,1
20,1,4,9,3,7,4,1,2,40,1,2
33,1,4,9,3,12,2,1,2,40,1,2
45,1,14,16,1,9,3,2,2,45,12,1
41,1,7,11,2,9,6,1,1,43,1,2
23,1,4,9,3,7,2,1,2,40,1,2
38,1,1,13,1,6,3,1,2,50,1,1
67,6,2,10,1,2,3,1,2,41,1,1
21,1,2,10,3,14,2,1,2,35,1,2
38,1,2,10,3,9,4,1,2,45,1,2
31,1,4,9,1,13,3,1,2,40,1,2
59,2,2,10,1,11,3,1,2,40,1,2
36,1,4,9,3,12,4,1,2,40,1,2
50,5,2,10,5,9,6,1,2,40,1,2
60,3,13,6,1,13,3,1,2,40,1,2
30,1,11,14,1,10,3,1,2,45,1,1
28,3,1,13,3,11,4,1,2,50,1,2
36,1,2,10,1,13,3,1,2,60,1,1
27,1,4,9,1,12,3,1,2,40,18,2
18,1,10,8,3,12,2,1,1,20,1,2
44,5,2,10,1,10,3,1,2,40,1,1
56,1,9,4,1,12,3,5,2,40,1,2
51,3,1,13,1,2,3,5,2,40,1,1
48,1,1,13,1,9,3,1,2,45,17,1
31,1,7,11,1,9,3,1,2,45,1,2
35,1,7,11,3,4,4,1,2,40,1,2
35,1,4,9,2,8,5,1,2,40,1,2
36,1,2,10,1,13,3,1,2,40,1,2
47,2,6,12,1,13,3,1,2,65,1,2
23,1,2,10,3,12,4,1,2,25,1,2
21,1,2,10,3,11,5,5,1,20,1,2
49,1,2,10,4,10,6,5,1,60,1,2
51,3,5,15,1,9,3,1,2,60,1,1
46,1,7,11,1,13,3,1,2,40,1,2
31,1,4,9,1,5,3,1,2,45,1,2
27,1,4,9,1,7,3,1,2,40,1,2
48,1,2,10,1,13,3,1,2,40,1,2
30,1,2,10,2,6,6,5,1,40,1,2
29,5,1,13,2,9,4,1,2,50,1,2
50,4,11,14,3,10,4,1,1,50,1,2
18,1,4,9,3,4,4,5,2,35,1,2
37,1,4,9,1,10,3,1,2,55,1,1
51,2,4,9,1,11,3,1,2,60,1,1
31,1,4,9,1,13,3,1,2,47,1,2
29,1,7,11,2,14,4,5,2,40,1,1
39,1,13,6,1,13,3,1,2,40,1,2
48,1,2,10,1,11,3,5,2,40,1,1
44,1,1,13,1,11,3,1,2,50,1,1
39,1,13,6,1,7,3,1,2,40,1,2
22,5,3,7,3,8,2,1,2,35,1,2
42,1,8,5,2,13,4,1,2,40,1,2
18,1,4,9,3,11,2,1,1,33,1,2
27,1,2,10,6,11,4,1,1,25,1,2
51,1,13,6,4,7,6,5,1,40,1,2
27,2,2,10,1,10,3,1,2,40,1,2
60,2,3,7,1,5,3,1,2,50,1,2
36,1,12,2,1,8,3,1,2,40,17,2
45,1,1,13,1,10,3,2,2,60,12,1
40,1,4,9,1,11,3,1,2,52,1,1
63,1,2,10,1,9,3,1,2,40,1,1
41,1,4,9,6,4,6,5,2,50,1,2
34,1,4,9,2,4,6,1,1,48,6,2
34,1,2,10,1,6,3,1,2,40,1,2
31,1,1,13,1,6,1,1,1,40,1,1
22,6,6,12,3,9,4,1,1,15,1,2
49,1,2,10,1,10,3,1,2,50,1,1
36,1,5,15,1,9,3,1,2,50,1,1
27,1,1,13,3,14,4,1,2,37,1,2
52,2,4,9,1,5,3,1,2,60,1,1
29,1,4,9,1,12,3,5,2,50,1,2
27,1,13,6,4,7,2,1,2,35,21,2
42,1,4,9,3,12,4,1,1,65,1,2
49,2,1,13,5,11,6,1,1,40,1,2
24,1,2,10,3,13,6,1,2,50,1,2
22,1,4,9,3,11,6,1,2,20,1,2
30,2,1,13,3,11,6,1,2,40,1,2
28,1,2,10,3,12,4,1,2,40,1,2
20,1,7,11,3,12,2,1,2,40,1,2
45,3,5,15,1,9,3,1,2,43,1,1
39,1,4,9,2,11,4,1,1,50,1,1
43,1,5,15,3,9,4,1,2,66,24,2
18,1,4,9,3,11,2,1,1,20,1,2
53,1,4,9,1,7,3,1,2,40,1,2
74,1,2,10,1,11,3,1,2,20,1,1
39,1,1,13,1,9,3,2,2,48,16,1
49,1,4,9,1,13,3,1,2,42,1,1
21,1,13,6,1,8,3,1,2,35,1,2
39,1,4,9,3,13,4,1,2,50,1,1
49,1,7,11,1,11,3,1,2,25,1,2
47,1,1,13,1,10,3,1,2,44,1,1
46,2,4,9,1,10,3,1,2,40,1,2
29,1,7,11,1,13,3,2,2,32,1,1
61,2,4,9,5,9,6,1,1,16,1,2
48,1,2,10,2,10,4,1,1,38,1,2
44,1,8,5,2,13,4,1,2,40,1,2
37,3,1,13,1,13,3,1,2,60,1,2
45,1,2,10,1,11,3,1,2,50,1,2
